GO:0005161,"{'GO:0005515', 'GO:0003674', 'GO:0005102', 'GO:0070851', 'GO:0005488'}"
GO:0008022,"{'GO:0005515', 'GO:0005488', 'GO:0003674'}"
GO:0030971,"{'GO:0019899', 'GO:0005515', 'GO:0005102', 'GO:0019901', 'GO:0003674', 'GO:0019900', 'GO:1990782', 'GO:0005488'}"
GO:0005102,"{'GO:0005515', 'GO:0005488', 'GO:0003674'}"
GO:0048185,"{'GO:0005488', 'GO:0044877', 'GO:0003674'}"
GO:0017002,"{'GO:0016772', 'GO:0004675', 'GO:0016740', 'GO:0003824', 'GO:0016301', 'GO:0019199', 'GO:0004672', 'GO:0003674', 'GO:0140096', 'GO:0016773', 'GO:0038023', 'GO:0004674', 'GO:0060089', 'GO:0004888'}"
GO:0098821,"{'GO:0016772', 'GO:0004675', 'GO:0016740', 'GO:0003824', 'GO:0016301', 'GO:0019199', 'GO:0004672', 'GO:0003674', 'GO:0140096', 'GO:0016773', 'GO:0038023', 'GO:0004674', 'GO:0060089', 'GO:0004888'}"
GO:0015026,"{'GO:0038023', 'GO:0003674', 'GO:0060089'}"
GO:0019838,"{'GO:0005515', 'GO:0005488', 'GO:0003674'}"
GO:0034711,"{'GO:0005515', 'GO:0005488', 'GO:0003674'}"
GO:0030165,"{'GO:0019904', 'GO:0005515', 'GO:0005488', 'GO:0003674'}"
GO:0043621,"{'GO:0005515', 'GO:0005488', 'GO:0003674'}"
